"","City","State","Site.Num","Date.Local","O3.Mean"
"1330","Los Angeles","California",1103,2003-11-16,0.011875
"1331","Los Angeles","California",1103,2003-11-17,0.004792
"1332","Los Angeles","California",1103,2003-11-18,0.006167
"1333","Los Angeles","California",1103,2003-11-19,0.005375
"1334","Los Angeles","California",1103,2003-11-20,0.006083
"1335","Los Angeles","California",1103,2003-11-21,0.014708
"1336","Los Angeles","California",1103,2003-11-22,0.020833
"1337","Los Angeles","California",1103,2003-11-23,0.010417
"1338","Los Angeles","California",1103,2003-11-24,0.004125
"1339","Los Angeles","California",1103,2003-11-25,0.00825
"1340","Los Angeles","California",1103,2003-11-26,0.009458
"1341","Los Angeles","California",1103,2003-11-27,0.010875
"1342","Los Angeles","California",1103,2003-11-28,0.007167
"1343","Los Angeles","California",1103,2003-11-29,0.006333
"1344","Los Angeles","California",1103,2003-11-30,0.006458
"1345","Los Angeles","California",1103,2003-12-01,0.005
"1346","Los Angeles","California",1103,2003-12-02,0.004042
"1347","Los Angeles","California",1103,2003-12-03,0.003042
"1348","Los Angeles","California",1103,2003-12-04,0.002542
"1349","Los Angeles","California",1103,2003-12-05,0.001792
"1350","Los Angeles","California",1103,2003-12-06,0.001542
"1351","Los Angeles","California",1103,2003-12-07,0.007958
"1352","Los Angeles","California",1103,2003-12-08,0.009542
"1353","Los Angeles","California",1103,2003-12-09,0.004
"1354","Los Angeles","California",1103,2003-12-10,0.006125
"1355","Los Angeles","California",1103,2003-12-11,0.013167
"1356","Los Angeles","California",1103,2003-12-12,0.004542
"1357","Los Angeles","California",1103,2003-12-13,0.005167
"1358","Los Angeles","California",1103,2003-12-14,0.004792
"1359","Los Angeles","California",1103,2003-12-15,0.006792
"1360","Los Angeles","California",1103,2003-12-16,0.007375
"1361","Los Angeles","California",1103,2003-12-17,0.005417
"1362","Los Angeles","California",1103,2003-12-18,0.004792
"1363","Los Angeles","California",1103,2003-12-19,0.003333
"1364","Los Angeles","California",1103,2003-12-20,0.001625
"1365","Los Angeles","California",1103,2003-12-21,0.007375
"1366","Los Angeles","California",1103,2003-12-22,0.00425
"1367","Los Angeles","California",1103,2003-12-23,0.001708
"1368","Los Angeles","California",1103,2003-12-24,0.0045
"1369","Los Angeles","California",1103,2003-12-25,0.015583
"1370","Los Angeles","California",1103,2003-12-26,0.022583
"1371","Los Angeles","California",1103,2003-12-27,0.008417
"1372","Los Angeles","California",1103,2003-12-28,0.010167
"1373","Los Angeles","California",1103,2003-12-29,0.003417
"1374","Los Angeles","California",1103,2003-12-30,0.004208
"1375","Los Angeles","California",1103,2003-12-31,0.006684
"1376","Los Angeles","California",1103,2004-01-01,0.007417
"1377","Los Angeles","California",1103,2004-01-02,0.005875
"1378","Los Angeles","California",1103,2004-01-03,0.019292
"1379","Los Angeles","California",1103,2004-01-04,0.012125
"1380","Los Angeles","California",1103,2004-01-05,0.005792
"1381","Los Angeles","California",1103,2004-01-06,0.00475
"1382","Los Angeles","California",1103,2004-01-07,0.004333
"1383","Los Angeles","California",1103,2004-01-08,0.004208
"1384","Los Angeles","California",1103,2004-01-09,0.003917
"1385","Los Angeles","California",1103,2004-01-10,0.007208
"1386","Los Angeles","California",1103,2004-01-11,0.008125
"1387","Los Angeles","California",1103,2004-01-12,0.004125
"1388","Los Angeles","California",1103,2004-01-13,0.005375
"1389","Los Angeles","California",1103,2004-01-14,0.007
"1390","Los Angeles","California",1103,2004-01-15,0.00375
"1391","Los Angeles","California",1103,2004-01-16,0.006833
"1392","Los Angeles","California",1103,2004-01-17,0.009208
"1393","Los Angeles","California",1103,2004-01-18,0.011958
"1394","Los Angeles","California",1103,2004-01-19,0.010625
"1395","Los Angeles","California",1103,2004-01-20,0.008083
"1396","Los Angeles","California",1103,2004-01-21,0.010833
"1397","Los Angeles","California",1103,2004-01-22,0.014208
"1398","Los Angeles","California",1103,2004-01-23,0.006875
"1399","Los Angeles","California",1103,2004-01-24,0.0085
"1400","Los Angeles","California",1103,2004-01-25,0.012708
"1401","Los Angeles","California",1103,2004-01-26,0.010458
"1402","Los Angeles","California",1103,2004-01-27,0.009083
"1403","Los Angeles","California",1103,2004-01-28,0.00575
"1404","Los Angeles","California",1103,2004-01-29,0.006125
"1405","Los Angeles","California",1103,2004-01-30,0.010167
"1406","Los Angeles","California",1103,2004-01-31,0.019375
"1407","Los Angeles","California",1103,2004-02-01,0.01825
"1408","Los Angeles","California",1103,2004-02-02,0.015875
"1409","Los Angeles","California",1103,2004-02-03,0.011667
"1410","Los Angeles","California",1103,2004-02-04,0.014667
"1411","Los Angeles","California",1103,2004-02-05,0.002
"1412","Los Angeles","California",1103,2004-02-06,0.0098
"1413","Los Angeles","California",1103,2004-02-07,0.013708
"1414","Los Angeles","California",1103,2004-02-08,0.013375
"1415","Los Angeles","California",1103,2004-02-09,0.00875
"1416","Los Angeles","California",1103,2004-02-10,0.010333
"1417","Los Angeles","California",1103,2004-02-11,0.006958
"1418","Los Angeles","California",1103,2004-02-12,0.007292
"1419","Los Angeles","California",1103,2004-02-13,0.008042
"1420","Los Angeles","California",1103,2004-02-14,0.012083
"1421","Los Angeles","California",1103,2004-02-15,0.015
"1422","Los Angeles","California",1103,2004-02-16,0.009625
"1423","Los Angeles","California",1103,2004-02-17,0.006875
"1424","Los Angeles","California",1103,2004-02-18,0.003
"1425","Los Angeles","California",1103,2004-02-19,0.006125
"1426","Los Angeles","California",1103,2004-02-20,0.012
"1427","Los Angeles","California",1103,2004-02-21,0.016792
"1428","Los Angeles","California",1103,2004-02-22,0.024792
"1429","Los Angeles","California",1103,2004-02-23,0.014958
"1430","Los Angeles","California",1103,2004-02-24,0.010833
"1431","Los Angeles","California",1103,2004-02-25,0.011583
"1432","Los Angeles","California",1103,2004-02-26,0.021625
"1433","Los Angeles","California",1103,2004-02-27,0.01975
"1434","Los Angeles","California",1103,2004-02-28,0.0201
"1435","Los Angeles","California",1103,2004-02-29,0.020083
"1436","Los Angeles","California",1103,2004-03-01,0.017083
"1437","Los Angeles","California",1103,2004-03-02,0.013273
"1438","Los Angeles","California",1103,2004-03-03,0.015
"1439","Los Angeles","California",1103,2004-03-04,0.01725
"1440","Los Angeles","California",1103,2004-03-05,0.018292
"1441","Los Angeles","California",1103,2004-03-06,0.019125
"1442","Los Angeles","California",1103,2004-03-07,0.019125
"1443","Los Angeles","California",1103,2004-03-08,0.014792
"1444","Los Angeles","California",1103,2004-03-09,0.017292
"1445","Los Angeles","California",1103,2004-03-10,0.007667
"1446","Los Angeles","California",1103,2004-03-11,0.012917
"1447","Los Angeles","California",1103,2004-03-12,0.0255
"1448","Los Angeles","California",1103,2004-03-13,0.028292
"1449","Los Angeles","California",1103,2004-03-14,0.031083
"1450","Los Angeles","California",1103,2004-03-15,0.016625
"1451","Los Angeles","California",1103,2004-03-16,0.01325
"1452","Los Angeles","California",1103,2004-03-17,0.010875
"1453","Los Angeles","California",1103,2004-03-18,0.019542
"1454","Los Angeles","California",1103,2004-03-19,0.026542
"1455","Los Angeles","California",1103,2004-03-20,0.037083
"1456","Los Angeles","California",1103,2004-03-21,0.02625
"1457","Los Angeles","California",1103,2004-03-22,0.021208
"1458","Los Angeles","California",1103,2004-03-23,0.03
"1459","Los Angeles","California",1103,2004-03-24,0.023625
"1460","Los Angeles","California",1103,2004-03-25,0.023708
"1461","Los Angeles","California",1103,2004-03-26,0.014375
"1462","Los Angeles","California",1103,2004-03-27,0.01875
"1463","Los Angeles","California",1103,2004-03-28,0.026625
"1464","Los Angeles","California",1103,2004-03-29,0.017417
"1465","Los Angeles","California",1103,2004-03-30,0.015208
"1466","Los Angeles","California",1103,2004-03-31,0.02365
"1467","Los Angeles","California",1103,2004-04-24,0.003
"1468","Los Angeles","California",1103,2004-04-25,0.031125
"1469","Los Angeles","California",1103,2004-04-26,0.023417
"1470","Los Angeles","California",1103,2004-04-27,0.033882
"1471","Los Angeles","California",1103,2004-04-28,0.036467
"1472","Los Angeles","California",1103,2004-04-29,0.0375
"1473","Los Angeles","California",1103,2004-04-30,0.023458
"1474","Los Angeles","California",1103,2004-05-01,0.030333
"1475","Los Angeles","California",1103,2004-05-02,0.039833
"1476","Los Angeles","California",1103,2004-05-03,0.032458
"1477","Los Angeles","California",1103,2004-05-04,0.028208
"1478","Los Angeles","California",1103,2004-05-05,0.024958
"1479","Los Angeles","California",1103,2004-05-06,0.027125
"1480","Los Angeles","California",1103,2004-05-07,0.017708
"1481","Los Angeles","California",1103,2004-05-08,0.023667
"1482","Los Angeles","California",1103,2004-05-09,0.035208
"1483","Los Angeles","California",1103,2004-05-10,0.030792
"1484","Los Angeles","California",1103,2004-05-11,0.028042
"1485","Los Angeles","California",1103,2004-05-12,0.025708
"1486","Los Angeles","California",1103,2004-05-13,0.029667
"1487","Los Angeles","California",1103,2004-05-14,0.030208
"1488","Los Angeles","California",1103,2004-05-15,0.035875
"1489","Los Angeles","California",1103,2004-05-16,0.036875
"1490","Los Angeles","California",1103,2004-05-19,0.0245
"1491","Los Angeles","California",1103,2004-05-20,0.028
"1492","Los Angeles","California",1103,2004-05-21,0.027083
"1493","Los Angeles","California",1103,2004-05-22,0.029792
"1494","Los Angeles","California",1103,2004-05-23,0.03375
"1495","Los Angeles","California",1103,2004-05-24,0.03025
"1496","Los Angeles","California",1103,2004-05-25,0.031667
"1497","Los Angeles","California",1103,2004-05-26,0.032083
"1498","Los Angeles","California",1103,2004-05-27,0.033292
"1499","Los Angeles","California",1103,2004-05-28,0.022583
"1500","Los Angeles","California",1103,2004-05-29,0.027875
"1501","Los Angeles","California",1103,2004-05-30,0.033208
"1502","Los Angeles","California",1103,2004-05-31,0.034917
"1503","Los Angeles","California",1103,2004-06-01,0.02625
"1504","Los Angeles","California",1103,2004-06-02,0.026625
"1505","Los Angeles","California",1103,2004-06-03,0.030125
"1506","Los Angeles","California",1103,2004-06-04,0.029875
"1507","Los Angeles","California",1103,2004-06-05,0.043208
"1508","Los Angeles","California",1103,2004-06-06,0.0425
"1509","Los Angeles","California",1103,2004-06-07,0.036458
"1510","Los Angeles","California",1103,2004-06-08,0.035958
"1511","Los Angeles","California",1103,2004-06-09,0.026375
"1512","Los Angeles","California",1103,2004-06-10,0.023083
"1513","Los Angeles","California",1103,2004-06-11,0.028375
"1514","Los Angeles","California",1103,2004-06-12,0.034333
"1515","Los Angeles","California",1103,2004-06-13,0.036917
"1516","Los Angeles","California",1103,2004-06-14,0.026583
"1517","Los Angeles","California",1103,2004-06-15,0.025333
"1518","Los Angeles","California",1103,2004-06-16,0.020083
"1519","Los Angeles","California",1103,2004-06-17,0.027417
"1520","Los Angeles","California",1103,2004-06-18,0.031167
"1521","Los Angeles","California",1103,2004-06-19,0.035583
"1522","Los Angeles","California",1103,2004-06-20,0.042208
"1523","Los Angeles","California",1103,2004-06-21,0.035333
"1524","Los Angeles","California",1103,2004-06-22,0.04175
"1525","Los Angeles","California",1103,2004-06-23,0.042167
"1526","Los Angeles","California",1103,2004-06-24,0.036
"1527","Los Angeles","California",1103,2004-06-25,0.033708
"1528","Los Angeles","California",1103,2004-06-26,0.041792
"1529","Los Angeles","California",1103,2004-06-27,0.044042
"1530","Los Angeles","California",1103,2004-06-28,0.032
"1531","Los Angeles","California",1103,2004-06-29,0.03125
"1532","Los Angeles","California",1103,2004-06-30,0.02425
"1533","Los Angeles","California",1103,2004-07-01,0.026125
"1534","Los Angeles","California",1103,2004-07-02,0.030833
"1535","Los Angeles","California",1103,2004-07-03,0.037667
"1536","Los Angeles","California",1103,2004-07-04,0.041958
"1537","Los Angeles","California",1103,2004-07-05,0.038667
"1538","Los Angeles","California",1103,2004-07-06,0.026583
"1539","Los Angeles","California",1103,2004-07-07,0.022208
"1540","Los Angeles","California",1103,2004-07-08,0.019583
"1541","Los Angeles","California",1103,2004-07-09,0.023458
"1542","Los Angeles","California",1103,2004-07-10,0.024458
"1543","Los Angeles","California",1103,2004-07-11,0.032542
"1544","Los Angeles","California",1103,2004-07-12,0.029375
"1545","Los Angeles","California",1103,2004-07-13,0.030708
"1546","Los Angeles","California",1103,2004-07-14,0.023042
"1547","Los Angeles","California",1103,2004-07-15,0.022167
"1548","Los Angeles","California",1103,2004-07-16,0.022208
"1549","Los Angeles","California",1103,2004-07-17,0.029667
"1550","Los Angeles","California",1103,2004-07-18,0.030125
"1551","Los Angeles","California",1103,2004-07-19,0.021625
"1552","Los Angeles","California",1103,2004-07-20,0.022417
"1553","Los Angeles","California",1103,2004-07-21,0.021583
"1554","Los Angeles","California",1103,2004-07-22,0.024208
"1555","Los Angeles","California",1103,2004-07-23,0.024208
"1556","Los Angeles","California",1103,2004-07-24,0.028583
"1557","Los Angeles","California",1103,2004-07-25,0.0315
"1558","Los Angeles","California",1103,2004-07-26,0.0265
"1559","Los Angeles","California",1103,2004-07-27,0.035208
"1560","Los Angeles","California",1103,2004-07-28,0.033875
"1561","Los Angeles","California",1103,2004-07-29,0.029833
"1562","Los Angeles","California",1103,2004-07-30,0.026167
"1563","Los Angeles","California",1103,2004-07-31,0.033333
"1564","Los Angeles","California",1103,2004-08-01,0.040125
"1565","Los Angeles","California",1103,2004-08-02,0.027542
"1566","Los Angeles","California",1103,2004-08-03,0.0295
"1567","Los Angeles","California",1103,2004-08-04,0.026792
"1568","Los Angeles","California",1103,2004-08-05,0.037375
"1569","Los Angeles","California",1103,2004-08-12,0.024708
"1570","Los Angeles","California",1103,2004-08-13,0.027208
"1571","Los Angeles","California",1103,2004-08-14,0.026333
"1572","Los Angeles","California",1103,2004-08-15,0.031958
"1573","Los Angeles","California",1103,2004-08-16,0.029833
"1574","Los Angeles","California",1103,2004-08-17,0.030625
"1575","Los Angeles","California",1103,2004-08-18,0.024292
"1576","Los Angeles","California",1103,2004-08-19,0.019375
"1577","Los Angeles","California",1103,2004-08-20,0.019542
"1578","Los Angeles","California",1103,2004-08-21,0.022167
"1579","Los Angeles","California",1103,2004-08-22,0.025458
"1580","Los Angeles","California",1103,2004-08-23,0.016375
"1581","Los Angeles","California",1103,2004-08-24,0.017417
"1582","Los Angeles","California",1103,2004-08-25,0.02425
"1583","Los Angeles","California",1103,2004-08-26,0.024917
"1584","Los Angeles","California",1103,2004-08-27,0.022917
